94,3
50,3
102,3
84,3
82,3
65,3
108,3
94,3
99,3
52,3
54,3
53,3
95,3
76,3
67,3
47,3
106,3
55,3
69,3
54,3
58,3
50,3
100,3
104,3
110,3
72,3
80,3
75,3
70,3
68,3
93,3
92,3
70,3
151,3
53,3
98,3
47,3
89,3
91,3
49,3
69,3
92,3
53,3
63,3
45,3
99,3
102,3
85,3
63,3
97,3
66,3
108,3
42,3
87,3
98,3
55,3
64,3
48,3
73,3
77,3
70,3
89,3
54,3
68,3
78,3
76,3
48,3
60,3
70,3
86,3
147,3
105,3
98,3
85,3
52,3
102,3
43,3
54,3
72,3
113,3
54,3
82,3
52,3
96,3
108,3
52,3
52,3
90,3
90,3
56,3
58,3
52,3
101,3
103,3
43,3
86,3
89,3
101,3
91,3
97,3
63,3
104,3
64,3
93,3
62,3
106,3
103,3
103,3
102,3
102,3
51,3
84,3
98,3
103,3
67,3
47,3
65,3
58,3
102,3
99,3
50,3
53,3
52,3
105,3
81,3
89,3
87,3
102,3
96,3
97,3
60,3
55,3
67,3
70,3
47,3
64,3
55,3
71,3
53,3
94,3
79,3
60,3
100,3
73,3
57,3
97,3
89,3
93,3
84,3
56,3
95,3
99,3
67,3
62,3
91,3
41,3
103,3
49,3
60,3
71,3
54,3
84,3
65,3
53,3
58,3
61,3
65,3
105,3
62,3
74,3
86,3
89,3
90,3
84,3
82,3
94,3
80,3
99,3
98,3
106,3
63,3
71,3
104,3
96,3
99,3
109,3
80,3
71,3
75,3
96,3
90,3
86,3
92,3
55,3
105,3
112,3
104,3
62,3
60,3
78,3
84,3
92,3
84,3
74,3
109,3
81,3
79,3
74,3
85,3
99,3
85,3
76,3
56,3
57,3
93,3
115,3
72,3
98,3
65,3
106,3
93,3
51,3
85,3
104,3
79,3
81,3
61,3
146,3
93,3
101,3
86,3
45,3
94,3
80,3
54,3
108,3
76,3
68,3
95,3
97,3
43,3
52,3
86,3
101,3
52,3
115,3
92,3
95,3
71,3
104,3
64,3
83,3
71,3
44,3
82,3
77,3
52,3
91,3
60,3
99,3
45,3
94,3
89,3
65,3
87,3
59,3
90,3
108,3
99,3
47,3
59,3
73,3
73,3
99,3
77,3
80,3
102,3
98,3
83,3
95,3
100,3
76,3
97,3
112,3
61,3
95,3
68,3
94,3
56,3
105,3
97,3
83,3
106,3
109,3
94,3
69,3
106,3
83,3
73,3
53,3
100,3
97,3
99,3
95,3
102,3
66,3
72,3
65,3
54,3
98,3
273,3
80,3
78,3
106,3
48,3
75,3
60,3
128,3
99,3
101,3
100,3
83,3
96,3
62,3
58,3
63,3
87,3
90,3
48,3
66,3
94,3
115,3
102,3
50,3
76,3
285,3
78,3
79,3
86,3
54,3
109,3
79,3
50,3
85,3
79,3
94,3
65,3
86,3
88,3
53,3
73,3
99,3
92,3
88,3
44,3
64,3
72,3
89,3
63,3
67,3
60,3
107,3
134,3
104,3
49,3
80,3
77,3
101,3
82,3
56,3
49,3
58,3
101,3
91,3
85,3
148,3
88,3
106,3
75,3
91,3
75,3
81,3
108,3
97,3
51,3
88,3
72,3
86,3
59,3
82,3
75,3
75,3
42,3
69,3
77,3
103,3
45,3
61,3
47,3
87,3
72,3
97,3
61,3
86,3
81,3
65,3
69,3
101,3
45,3
107,3
61,3
76,3
42,3
103,3
72,3
53,3
90,3
62,3
52,3
91,3
84,3
86,3
53,3
102,3
97,3
97,3
103,3
81,3
106,3
99,3
92,3
57,3
62,3
92,3
45,3
90,3
44,3
101,3
41,3
96,3
106,3
69,3
46,3
52,3
91,3
98,3
63,3
80,3
86,3
119,3
58,3
75,3
87,3
68,3
72,3
115,3
84,3
92,3
55,3
66,3
56,3
99,3
103,3
71,3
64,3
104,3
61,3
76,3
106,3
55,3
64,3
90,3
99,3
93,3
69,3
100,3
