579,3
559,3
552,3
599,3
561,3
547,3
618,3
568,3
555,3
586,3
564,3
564,3
571,3
579,3
575,3
600,3
556,3
598,3
588,3
556,3
573,3
564,3
567,3
585,3
551,3
587,3
548,3
577,3
586,3
568,3
556,3
566,3
561,3
597,3
553,3
573,3
555,3
569,3
584,3
572,3
552,3
565,3
562,3
556,3
565,3
607,3
558,3
556,3
566,3
573,3
557,3
562,3
553,3
599,3
609,3
568,3
555,3
598,3
635,3
569,3
590,3
570,3
575,3
560,3
566,3
564,3
551,3
562,3
570,3
586,3
556,3
598,3
566,3
597,3
571,3
587,3
593,3
576,3
609,3
576,3
615,3
620,3
587,3
572,3
584,3
558,3
555,3
569,3
603,3
570,3
557,3
556,3
562,3
572,3
601,3
553,3
570,3
562,3
607,3
576,3
571,3
599,3
562,3
562,3
555,3
581,3
562,3
589,3
581,3
602,3
552,3
567,3
573,3
595,3
617,3
548,3
598,3
573,3
602,3
575,3
571,3
572,3
561,3
564,3
561,3
554,3
571,3
573,3
572,3
559,3
605,3
561,3
576,3
552,3
563,3
606,3
598,3
583,3
575,3
589,3
574,3
574,3
612,3
590,3
566,3
570,3
593,3
576,3
582,3
562,3
564,3
605,3
557,3
572,3
571,3
576,3
605,3
555,3
569,3
613,3
553,3
555,3
559,3
603,3
569,3
556,3
564,3
553,3
574,3
562,3
567,3
614,3
580,3
609,3
610,3
569,3
551,3
620,3
551,3
562,3
565,3
574,3
594,3
584,3
611,3
561,3
605,3
609,3
580,3
566,3
559,3
566,3
582,3
618,3
566,3
615,3
551,3
565,3
580,3
568,3
562,3
569,3
563,3
575,3
563,3
553,3
571,3
576,3
556,3
588,3
561,3
567,3
570,3
572,3
590,3
581,3
568,3
605,3
574,3
573,3
599,3
622,3
589,3
581,3
577,3
568,3
576,3
563,3
583,3
578,3
595,3
567,3
568,3
569,3
581,3
577,3
552,3
577,3
571,3
556,3
556,3
569,3
562,3
548,3
576,3
564,3
609,3
580,3
553,3
576,3
559,3
553,3
566,3
573,3
549,3
557,3
556,3
625,3
566,3
593,3
559,3
598,3
579,3
554,3
557,3
565,3
572,3
555,3
562,3
635,3
550,3
574,3
570,3
559,3
626,3
571,3
569,3
563,3
561,3
558,3
612,3
549,3
613,3
564,3
549,3
562,3
568,3
551,3
579,3
575,3
551,3
565,3
594,3
572,3
589,3
560,3
557,3
585,3
570,3
615,3
555,3
569,3
560,3
582,3
607,3
590,3
563,3
613,3
614,3
597,3
621,3
599,3
602,3
547,3
606,3
569,3
568,3
555,3
561,3
553,3
563,3
565,3
631,3
583,3
588,3
565,3
568,3
552,3
560,3
610,3
566,3
555,3
560,3
567,3
550,3
572,3
558,3
559,3
560,3
579,3
561,3
561,3
561,3
581,3
585,3
613,3
564,3
606,3
628,3
558,3
567,3
563,3
573,3
604,3
606,3
572,3
597,3
564,3
594,3
591,3
572,3
568,3
593,3
550,3
590,3
558,3
606,3
571,3
556,3
588,3
580,3
571,3
578,3
568,3
573,3
568,3
593,3
570,3
569,3
557,3
564,3
593,3
597,3
556,3
556,3
554,3
555,3
567,3
602,3
603,3
569,3
574,3
576,3
575,3
571,3
585,3
584,3
610,3
554,3
564,3
570,3
568,3
551,3
598,3
549,3
581,3
562,3
563,3
556,3
572,3
562,3
552,3
571,3
571,3
608,3
592,3
548,3
576,3
617,3
601,3
572,3
556,3
615,3
585,3
576,3
570,3
559,3
569,3
567,3
550,3
613,3
617,3
574,3
551,3
566,3
588,3
561,3
617,3
548,3
573,3
616,3
575,3
620,3
560,3
570,3
551,3
553,3
588,3
551,3
580,3
608,3
568,3
590,3
581,3
571,3
571,3
570,3
573,3
576,3
568,3
558,3
574,3
556,3
564,3
587,3
567,3
553,3
569,3
551,3
552,3
556,3
583,3
588,3
608,3
571,3
591,3
560,3
548,3
582,3
577,3
550,3
580,3
622,3
619,3
546,3
564,3
573,3
561,3
594,3
555,3
569,3
561,3
577,3
552,3
557,3
573,3
583,3
556,3
559,3
559,3
578,3
562,3
612,3
617,3
609,3
565,3
565,3
585,3
619,3
614,3
570,3
557,3
594,3
555,3
610,3
575,3
563,3
569,3
567,3
568,3
603,3
558,3
572,3
561,3
602,3
556,3
592,3
601,3
585,3
558,3
566,3
567,3
580,3
603,3
616,3
552,3
567,3
551,3
568,3
572,3
580,3
563,3
624,3
569,3
557,3
606,3
561,3
565,3
565,3
560,3
566,3
615,3
591,3
601,3
592,3
554,3
567,3
604,3
561,3
593,3
583,3
599,3
569,3
592,3
548,3
554,3
570,3
611,3
574,3
584,3
589,3
558,3
567,3
554,3
561,3
557,3
552,3
590,3
611,3
555,3
552,3
587,3
561,3
570,3
606,3
554,3
573,3
556,3
580,3
562,3
607,3
551,3
568,3
581,3
580,3
590,3
604,3
625,3
575,3
561,3
564,3
597,3
605,3
559,3
580,3
576,3
617,3
567,3
568,3
570,3
559,3
557,3
554,3
605,3
557,3
577,3
552,3
555,3
562,3
577,3
612,3
550,3
596,3
565,3
557,3
604,3
578,3
552,3
555,3
634,3
551,3
577,3
563,3
567,3
576,3
590,3
583,3
562,3
593,3
569,3
610,3
562,3
553,3
584,3
605,3
577,3
568,3
552,3
558,3
582,3
551,3
554,3
568,3
561,3
573,3
560,3
586,3
568,3
612,3
575,3
552,3
571,3
553,3
559,3
556,3
574,3
584,3
581,3
572,3
565,3
573,3
607,3
586,3
572,3
560,3
577,3
550,3
557,3
579,3
573,3
600,3
565,3
558,3
596,3
605,3
597,3
571,3
558,3
562,3
599,3
605,3
571,3
555,3
600,3
622,3
607,3
557,3
587,3
577,3
572,3
556,3
558,3
604,3
563,3
617,3
573,3
591,3
576,3
593,3
565,3
553,3
568,3
565,3
566,3
613,3
554,3
574,3
549,3
584,3
566,3
572,3
592,3
558,3
577,3
555,3
552,3
555,3
601,3
554,3
602,3
564,3
568,3
581,3
576,3
556,3
561,3
598,3
583,3
612,3
599,3
576,3
572,3
563,3
570,3
558,3
558,3
579,3
559,3
564,3
559,3
569,3
603,3
564,3
563,3
558,3
610,3
586,3
556,3
578,3
573,3
602,3
560,3
554,3
562,3
566,3
572,3
548,3
596,3
564,3
579,3
595,3
615,3
590,3
559,3
557,3
592,3
615,3
566,3
570,3
546,3
576,3
569,3
577,3
572,3
604,3
566,3
568,3
561,3
638,3
608,3
558,3
582,3
626,3
590,3
564,3
592,3
553,3
569,3
561,3
569,3
554,3
582,3
583,3
572,3
567,3
573,3
601,3
572,3
576,3
578,3
569,3
562,3
554,3
555,3
594,3
560,3
550,3
558,3
555,3
572,3
569,3
591,3
570,3
608,3
594,3
562,3
572,3
569,3
573,3
556,3
608,3
558,3
566,3
568,3
570,3
606,3
552,3
575,3
554,3
562,3
592,3
607,3
570,3
601,3
560,3
567,3
616,3
555,3
655,3
556,3
571,3
571,3
551,3
568,3
576,3
559,3
553,3
554,3
573,3
594,3
580,3
609,3
555,3
587,3
552,3
563,3
569,3
573,3
559,3
609,3
580,3
550,3
566,3
631,3
583,3
551,3
576,3
559,3
576,3
609,3
591,3
558,3
549,3
573,3
582,3
566,3
559,3
560,3
563,3
593,3
584,3
562,3
568,3
582,3
591,3
598,3
570,3
584,3
595,3
569,3
564,3
630,3
561,3
561,3
596,3
559,3
566,3
567,3
583,3
586,3
569,3
553,3
606,3
614,3
577,3
578,3
555,3
569,3
576,3
558,3
578,3
577,3
569,3
592,3
567,3
557,3
549,3
620,3
593,3
571,3
554,3
578,3
592,3
582,3
578,3
549,3
605,3
570,3
598,3
603,3
576,3
559,3
563,3
610,3
553,3
567,3
562,3
572,3
577,3
592,3
561,3
595,3
564,3
561,3
564,3
628,3
609,3
547,3
600,3
567,3
553,3
578,3
555,3
583,3
587,3
557,3
559,3
559,3
573,3
566,3
602,3
568,3
572,3
556,3
597,3
604,3
576,3
580,3
561,3
581,3
561,3
556,3
568,3
561,3
576,3
569,3
582,3
554,3
555,3
611,3
563,3
565,3
548,3
565,3
616,3
591,3
567,3
555,3
568,3
565,3
591,3
571,3
608,3
560,3
600,3
558,3
550,3
566,3
566,3
546,3
579,3
577,3
567,3
570,3
639,3
553,3
590,3
589,3
611,3
551,3
570,3
569,3
618,3
560,3
556,3
567,3
556,3
572,3
551,3
567,3
597,3
572,3
562,3
596,3
623,3
576,3
576,3
594,3
565,3
628,3
561,3
565,3
624,3
559,3
575,3
554,3
575,3
565,3
606,3
554,3
573,3
556,3
572,3
557,3
568,3
619,3
624,3
557,3
573,3
564,3
583,3
557,3
558,3
603,3
568,3
592,3
547,3
562,3
567,3
593,3
597,3
567,3
572,3
600,3
553,3
552,3
568,3
596,3
554,3
608,3
559,3
561,3
579,3
569,3
567,3
596,3
617,3
602,3
560,3
587,3
621,3
572,3
547,3
598,3
560,3
578,3
568,3
595,3
557,3
587,3
551,3
555,3
616,3
574,3
574,3
566,3
615,3
569,3
586,3
587,3
550,3
551,3
599,3
568,3
562,3
576,3
552,3
559,3
571,3
560,3
620,3
612,3
553,3
604,3
590,3
547,3
571,3
592,3
626,3
549,3
551,3
576,3
556,3
609,3
653,3
552,3
568,3
569,3
588,3
569,3
602,3
561,3
576,3
552,3
560,3
561,3
616,3
570,3
569,3
590,3
574,3
580,3
582,3
610,3
558,3
570,3
564,3
566,3
599,3
608,3
556,3
580,3
586,3
603,3
566,3
555,3
558,3
582,3
568,3
552,3
583,3
567,3
562,3
560,3
576,3
596,3
557,3
598,3
564,3
560,3
570,3
572,3
557,3
571,3
617,3
572,3
549,3
618,3
580,3
566,3
574,3
617,3
569,3
560,3
551,3
572,3
587,3
570,3
607,3
566,3
568,3
575,3
562,3
567,3
572,3
551,3
551,3
570,3
611,3
570,3
569,3
568,3
560,3
572,3
569,3
556,3
605,3
561,3
572,3
570,3
557,3
577,3
554,3
608,3
606,3
561,3
605,3
565,3
609,3
573,3
616,3
580,3
581,3
564,3
557,3
588,3
561,3
550,3
603,3
579,3
583,3
580,3
561,3
593,3
564,3
600,3
565,3
560,3
555,3
579,3
565,3
566,3
573,3
569,3
568,3
548,3
562,3
597,3
551,3
552,3
569,3
618,3
602,3
587,3
553,3
579,3
564,3
556,3
630,3
594,3
605,3
562,3
559,3
593,3
573,3
556,3
616,3
555,3
552,3
567,3
574,3
560,3
573,3
556,3
590,3
572,3
566,3
616,3
596,3
571,3
578,3
557,3
569,3
569,3
560,3
556,3
611,3
594,3
617,3
584,3
604,3
600,3
563,3
557,3
593,3
563,3
565,3
571,3
612,3
554,3
556,3
608,3
566,3
590,3
585,3
601,3
582,3
573,3
636,3
594,3
570,3
552,3
563,3
570,3
598,3
553,3
617,3
561,3
548,3
568,3
605,3
574,3
591,3
553,3
573,3
574,3
552,3
575,3
556,3
547,3
573,3
573,3
598,3
566,3
573,3
564,3
559,3
562,3
569,3
554,3
569,3
550,3
578,3
550,3
563,3
579,3
565,3
595,3
569,3
580,3
560,3
562,3
568,3
559,3
567,3
573,3
558,3
553,3
551,3
588,3
575,3
604,3
574,3
593,3
572,3
564,3
619,3
613,3
604,3
566,3
578,3
573,3
569,3
558,3
568,3
602,3
564,3
553,3
604,3
561,3
553,3
593,3
595,3
560,3
555,3
570,3
564,3
552,3
598,3
578,3
577,3
588,3
553,3
551,3
567,3
568,3
572,3
588,3
553,3
573,3
608,3
584,3
587,3
570,3
589,3
559,3
576,3
571,3
580,3
555,3
596,3
596,3
575,3
562,3
561,3
557,3
564,3
603,3
562,3
572,3
570,3
554,3
590,3
573,3
555,3
603,3
552,3
580,3
564,3
575,3
561,3
566,3
591,3
588,3
570,3
579,3
598,3
578,3
600,3
568,3
566,3
561,3
568,3
553,3
579,3
604,3
614,3
605,3
565,3
558,3
566,3
572,3
558,3
567,3
560,3
564,3
563,3
561,3
565,3
568,3
565,3
564,3
558,3
572,3
562,3
576,3
560,3
574,3
549,3
569,3
556,3
567,3
573,3
566,3
555,3
553,3
609,3
567,3
580,3
589,3
561,3
578,3
559,3
570,3
549,3
602,3
595,3
564,3
557,3
579,3
607,3
576,3
575,3
574,3
623,3
555,3
551,3
547,3
571,3
564,3
612,3
566,3
564,3
556,3
576,3
622,3
591,3
605,3
599,3
565,3
551,3
573,3
574,3
583,3
605,3
562,3
577,3
549,3
578,3
563,3
549,3
567,3
581,3
557,3
591,3
582,3
568,3
552,3
554,3
584,3
548,3
598,3
559,3
570,3
560,3
571,3
565,3
591,3
550,3
606,3
570,3
554,3
551,3
583,3
557,3
555,3
552,3
553,3
613,3
596,3
596,3
569,3
555,3
551,3
622,3
614,3
568,3
569,3
610,3
567,3
598,3
571,3
591,3
565,3
568,3
546,3
563,3
582,3
548,3
573,3
578,3
560,3
563,3
575,3
549,3
566,3
557,3
566,3
616,3
558,3
568,3
563,3
574,3
552,3
565,3
573,3
591,3
604,3
638,3
558,3
568,3
550,3
557,3
559,3
568,3
584,3
557,3
616,3
578,3
622,3
623,3
575,3
593,3
552,3
573,3
571,3
563,3
559,3
551,3
572,3
556,3
570,3
567,3
604,3
559,3
584,3
566,3
563,3
546,3
582,3
558,3
570,3
562,3
597,3
551,3
555,3
576,3
565,3
595,3
566,3
594,3
560,3
572,3
561,3
599,3
569,3
587,3
561,3
576,3
554,3
560,3
568,3
554,3
557,3
551,3
614,3
613,3
591,3
613,3
568,3
554,3
558,3
545,3
559,3
559,3
573,3
629,3
561,3
563,3
566,3
551,3
557,3
611,3
584,3
591,3
576,3
565,3
556,3
556,3
601,3
563,3
589,3
564,3
580,3
601,3
598,3
556,3
563,3
559,3
557,3
548,3
602,3
591,3
557,3
583,3
563,3
567,3
581,3
574,3
567,3
561,3
606,3
565,3
610,3
595,3
568,3
557,3
551,3
599,3
569,3
578,3
605,3
563,3
547,3
602,3
583,3
565,3
571,3
556,3
552,3
618,3
577,3
567,3
583,3
551,3
565,3
566,3
573,3
573,3
586,3
609,3
578,3
584,3
589,3
558,3
572,3
558,3
551,3
570,3
612,3
581,3
564,3
593,3
565,3
583,3
609,3
558,3
556,3
565,3
557,3
577,3
605,3
563,3
606,3
564,3
556,3
587,3
580,3
556,3
576,3
566,3
590,3
569,3
562,3
586,3
608,3
590,3
555,3
558,3
602,3
568,3
566,3
561,3
567,3
550,3
575,3
585,3
575,3
617,3
549,3
557,3
554,3
560,3
580,3
567,3
559,3
603,3
574,3
560,3
603,3
571,3
562,3
557,3
573,3
596,3
606,3
565,3
570,3
597,3
570,3
551,3
592,3
624,3
556,3
551,3
603,3
560,3
614,3
555,3
561,3
558,3
582,3
583,3
553,3
621,3
556,3
577,3
563,3
555,3
559,3
598,3
561,3
571,3
598,3
569,3
552,3
565,3
565,3
563,3
599,3
580,3
568,3
614,3
574,3
558,3
569,3
578,3
573,3
579,3
562,3
558,3
606,3
583,3
595,3
570,3
570,3
570,3
602,3
557,3
574,3
576,3
556,3
619,3
561,3
566,3
556,3
568,3
567,3
572,3
614,3
569,3
605,3
576,3
565,3
568,3
564,3
552,3
557,3
577,3
569,3
642,3
609,3
608,3
552,3
577,3
621,3
587,3
583,3
570,3
563,3
576,3
565,3
590,3
579,3
554,3
611,3
589,3
609,3
546,3
558,3
565,3
573,3
575,3
619,3
569,3
620,3
617,3
554,3
586,3
554,3
567,3
575,3
560,3
559,3
583,3
566,3
590,3
598,3
575,3
574,3
620,3
563,3
550,3
576,3
583,3
567,3
592,3
552,3
565,3
586,3
579,3
559,3
565,3
557,3
674,3
572,3
603,3
598,3
550,3
573,3
578,3
553,3
582,3
575,3
566,3
598,3
562,3
565,3
562,3
557,3
574,3
562,3
573,3
563,3
551,3
556,3
560,3
567,3
554,3
611,3
572,3
570,3
573,3
560,3
569,3
576,3
561,3
568,3
599,3
563,3
620,3
570,3
563,3
610,3
589,3
573,3
565,3
565,3
616,3
579,3
571,3
615,3
559,3
570,3
572,3
567,3
559,3
609,3
564,3
569,3
565,3
550,3
577,3
554,3
563,3
599,3
569,3
562,3
580,3
617,3
606,3
572,3
560,3
580,3
559,3
554,3
564,3
564,3
582,3
569,3
584,3
571,3
577,3
595,3
570,3
578,3
550,3
579,3
575,3
582,3
570,3
569,3
571,3
552,3
560,3
571,3
566,3
616,3
579,3
609,3
566,3
553,3
611,3
563,3
608,3
597,3
570,3
602,3
572,3
567,3
553,3
565,3
567,3
564,3
623,3
584,3
557,3
552,3
565,3
546,3
559,3
570,3
575,3
581,3
577,3
575,3
598,3
575,3
559,3
565,3
550,3
556,3
552,3
567,3
622,3
564,3
631,3
564,3
561,3
549,3
550,3
582,3
569,3
557,3
554,3
593,3
618,3
586,3
560,3
561,3
569,3
571,3
565,3
601,3
615,3
575,3
566,3
593,3
596,3
607,3
577,3
565,3
599,3
545,3
582,3
568,3
616,3
578,3
564,3
576,3
545,3
555,3
567,3
612,3
619,3
564,3
550,3
564,3
573,3
574,3
566,3
547,3
586,3
573,3
612,3
591,3
564,3
566,3
589,3
599,3
583,3
562,3
559,3
572,3
556,3
566,3
578,3
587,3
606,3
559,3
551,3
550,3
552,3
567,3
564,3
559,3
550,3
572,3
623,3
587,3
552,3
602,3
575,3
551,3
569,3
595,3
566,3
584,3
612,3
566,3
590,3
596,3
550,3
568,3
558,3
602,3
594,3
554,3
631,3
565,3
567,3
550,3
615,3
556,3
558,3
589,3
606,3
554,3
596,3
565,3
573,3
607,3
568,3
600,3
580,3
551,3
598,3
620,3
591,3
575,3
560,3
597,3
577,3
557,3
575,3
589,3
615,3
567,3
594,3
558,3
585,3
565,3
625,3
563,3
575,3
557,3
579,3
590,3
554,3
609,3
597,3
569,3
574,3
594,3
565,3
552,3
602,3
586,3
570,3
577,3
558,3
544,3
593,3
567,3
585,3
566,3
630,3
572,3
559,3
560,3
565,3
575,3
621,3
545,3
558,3
