107,3
56,3
56,3
91,3
95,3
56,3
97,3
77,3
66,3
56,3
107,3
70,3
68,3
91,3
47,3
112,3
67,3
86,3
59,3
93,3
57,3
77,3
104,3
69,3
54,3
91,3
79,3
93,3
98,3
82,3
62,3
75,3
92,3
52,3
99,3
95,3
102,3
51,3
82,3
67,3
87,3
65,3
92,3
90,3
91,3
41,3
74,3
78,3
108,3
92,3
50,3
92,3
58,3
71,3
87,3
50,3
95,3
97,3
68,3
66,3
88,3
66,3
61,3
88,3
102,3
57,3
79,3
67,3
92,3
47,3
88,3
53,3
85,3
90,3
96,3
94,3
60,3
113,3
58,3
53,3
55,3
66,3
65,3
43,3
55,3
79,3
76,3
99,3
99,3
66,3
89,3
76,3
69,3
313,3
83,3
84,3
96,3
92,3
77,3
66,3
93,3
94,3
84,3
106,3
72,3
94,3
101,3
91,3
41,3
59,3
81,3
99,3
66,3
91,3
102,3
57,3
67,3
54,3
96,3
57,3
117,3
79,3
61,3
52,3
107,3
77,3
53,3
79,3
86,3
57,3
84,3
62,3
83,3
90,3
53,3
105,3
61,3
84,3
88,3
88,3
60,3
62,3
88,3
97,3
60,3
100,3
81,3
